name,value,timestamp,host
bandwidth_mbps,559.84,1700450840.0,router-01
bandwidth_mbps,659.89,1700450900.0,router-01
bandwidth_mbps,564.61,1700450960.0,router-01
bandwidth_mbps,639.32,1700451020.0,router-01
bandwidth_mbps,608.78,1700451080.0,router-01
bandwidth_mbps,609.05,1700451140.0,router-01
bandwidth_mbps,648.47,1700451200.0,router-01
bandwidth_mbps,614.07,1700451260.0,router-01
bandwidth_mbps,605.66,1700451320.0,router-01
bandwidth_mbps,587.7,1700451380.0,router-01
bandwidth_mbps,623.28,1700451440.0,router-01
bandwidth_mbps,632.52,1700451500.0,router-01
bandwidth_mbps,597.06,1700451560.0,router-01
bandwidth_mbps,609.04,1700451620.0,router-01
bandwidth_mbps,654.97,1700451680.0,router-01
bandwidth_mbps,689.72,1700451740.0,router-01
bandwidth_mbps,602.13,1700451800.0,router-01
bandwidth_mbps,565.46,1700451860.0,router-01
bandwidth_mbps,631.92,1700451920.0,router-01
bandwidth_mbps,644.27,1700451980.0,router-01
bandwidth_mbps,653.82,1700452040.0,router-01
bandwidth_mbps,645.05,1700452100.0,router-01
bandwidth_mbps,660.19,1700452160.0,router-01
bandwidth_mbps,641.25,1700452220.0,router-01
bandwidth_mbps,560.56,1700452280.0,router-01
bandwidth_mbps,615.24,1700452340.0,router-01
bandwidth_mbps,691.64,1700452400.0,router-01
bandwidth_mbps,630.65,1700452460.0,router-01
bandwidth_mbps,649.26,1700452520.0,router-01
bandwidth_mbps,694.26,1700452580.0,router-01
bandwidth_mbps,647.4,1700452640.0,router-01
bandwidth_mbps,673.36,1700452700.0,router-01
bandwidth_mbps,671.81,1700452760.0,router-01
bandwidth_mbps,629.18,1700452820.0,router-01
bandwidth_mbps,625.02,1700452880.0,router-01
bandwidth_mbps,645.08,1700452940.0,router-01
bandwidth_mbps,625.26,1700453000.0,router-01
bandwidth_mbps,593.16,1700453060.0,router-01
bandwidth_mbps,634.45,1700453120.0,router-01
bandwidth_mbps,608.43,1700453180.0,router-01
bandwidth_mbps,574.3,1700453240.0,router-01
bandwidth_mbps,622.08,1700453300.0,router-01
bandwidth_mbps,621.1,1700453360.0,router-01
bandwidth_mbps,621.7,1700453420.0,router-01
bandwidth_mbps,579.89,1700453480.0,router-01
bandwidth_mbps,631.7,1700453540.0,router-01
bandwidth_mbps,589.53,1700453600.0,router-01
bandwidth_mbps,614.93,1700453660.0,router-01
bandwidth_mbps,607.11,1700453720.0,router-01
bandwidth_mbps,618.12,1700453780.0,router-01
bandwidth_mbps,658.58,1700453840.0,router-01
bandwidth_mbps,629.78,1700453900.0,router-01
bandwidth_mbps,647.25,1700453960.0,router-01
bandwidth_mbps,704.27,1700454020.0,router-01
bandwidth_mbps,597.66,1700454080.0,router-01
bandwidth_mbps,656.43,1700454140.0,router-01
bandwidth_mbps,650.14,1700454200.0,router-01
bandwidth_mbps,626.22,1700454260.0,router-01
bandwidth_mbps,645.04,1700454320.0,router-01
bandwidth_mbps,658.03,1700454380.0,router-01
bandwidth_mbps,676.46,1700454440.0,router-01
bandwidth_mbps,627.24,1700454500.0,router-01
bandwidth_mbps,550.86,1700454560.0,router-01
bandwidth_mbps,696.24,1700454620.0,router-01
bandwidth_mbps,669.74,1700454680.0,router-01
bandwidth_mbps,754.06,1700454740.0,router-01
bandwidth_mbps,721.47,1700454800.0,router-01
bandwidth_mbps,681.33,1700454860.0,router-01
bandwidth_mbps,658.04,1700454920.0,router-01
bandwidth_mbps,623.21,1700454980.0,router-01
bandwidth_mbps,627.27,1700455040.0,router-01
bandwidth_mbps,651.67,1700455100.0,router-01
bandwidth_mbps,656.55,1700455160.0,router-01
bandwidth_mbps,620.02,1700455220.0,router-01
bandwidth_mbps,723.62,1700455280.0,router-01
bandwidth_mbps,625.24,1700455340.0,router-01
bandwidth_mbps,628.2,1700455400.0,router-01
bandwidth_mbps,993.71,1700455460.0,router-01
bandwidth_mbps,652.4,1700455520.0,router-01
bandwidth_mbps,663.87,1700455580.0,router-01
bandwidth_mbps,659.98,1700455640.0,router-01
bandwidth_mbps,612.07,1700455700.0,router-01
bandwidth_mbps,659.25,1700455760.0,router-01
bandwidth_mbps,664.44,1700455820.0,router-01
bandwidth_mbps,681.39,1700455880.0,router-01
bandwidth_mbps,677.53,1700455940.0,router-01
bandwidth_mbps,683.89,1700456000.0,router-01
bandwidth_mbps,627.46,1700456060.0,router-01
bandwidth_mbps,677.31,1700456120.0,router-01
bandwidth_mbps,655.15,1700456180.0,router-01
bandwidth_mbps,695.24,1700456240.0,router-01
bandwidth_mbps,670.75,1700456300.0,router-01
bandwidth_mbps,652.48,1700456360.0,router-01
bandwidth_mbps,697.92,1700456420.0,router-01
bandwidth_mbps,674.9,1700456480.0,router-01
bandwidth_mbps,677.76,1700456540.0,router-01
bandwidth_mbps,689.03,1700456600.0,router-01
bandwidth_mbps,656.44,1700456660.0,router-01
bandwidth_mbps,644.74,1700456720.0,router-01
bandwidth_mbps,657.94,1700456780.0,router-01
bandwidth_mbps,682.43,1700456840.0,router-01
bandwidth_mbps,672.03,1700456900.0,router-01
bandwidth_mbps,652.01,1700456960.0,router-01
bandwidth_mbps,625.39,1700457020.0,router-01
bandwidth_mbps,693.85,1700457080.0,router-01
bandwidth_mbps,711.3,1700457140.0,router-01
bandwidth_mbps,679.96,1700457200.0,router-01
bandwidth_mbps,670.47,1700457260.0,router-01
bandwidth_mbps,673.63,1700457320.0,router-01
bandwidth_mbps,701.83,1700457380.0,router-01
bandwidth_mbps,680.71,1700457440.0,router-01
bandwidth_mbps,640.52,1700457500.0,router-01
bandwidth_mbps,677.6,1700457560.0,router-01
bandwidth_mbps,648.05,1700457620.0,router-01
bandwidth_mbps,626.94,1700457680.0,router-01
bandwidth_mbps,656.28,1700457740.0,router-01
bandwidth_mbps,678.33,1700457800.0,router-01
bandwidth_mbps,638.35,1700457860.0,router-01
bandwidth_mbps,710.43,1700457920.0,router-01
bandwidth_mbps,746.98,1700457980.0,router-01
bandwidth_mbps,683.25,1700458040.0,router-01
bandwidth_mbps,660.9,1700458100.0,router-01
bandwidth_mbps,672.78,1700458160.0,router-01
bandwidth_mbps,665.3,1700458220.0,router-01
bandwidth_mbps,666.01,1700458280.0,router-01
bandwidth_mbps,676.42,1700458340.0,router-01
bandwidth_mbps,656.77,1700458400.0,router-01
bandwidth_mbps,693.13,1700458460.0,router-01
bandwidth_mbps,727.89,1700458520.0,router-01
bandwidth_mbps,699.54,1700458580.0,router-01
bandwidth_mbps,682.67,1700458640.0,router-01
bandwidth_mbps,642.44,1700458700.0,router-01
bandwidth_mbps,685.03,1700458760.0,router-01
bandwidth_mbps,706.3,1700458820.0,router-01
bandwidth_mbps,651.36,1700458880.0,router-01
bandwidth_mbps,721.4,1700458940.0,router-01
bandwidth_mbps,671.01,1700459000.0,router-01
bandwidth_mbps,695.46,1700459060.0,router-01
bandwidth_mbps,661.05,1700459120.0,router-01
bandwidth_mbps,684.87,1700459180.0,router-01
bandwidth_mbps,761.27,1700459240.0,router-01
bandwidth_mbps,661.35,1700459300.0,router-01
bandwidth_mbps,668.63,1700459360.0,router-01
bandwidth_mbps,701.43,1700459420.0,router-01
bandwidth_mbps,714.84,1700459480.0,router-01
bandwidth_mbps,727.76,1700459540.0,router-01
bandwidth_mbps,709.19,1700459600.0,router-01
bandwidth_mbps,690.81,1700459660.0,router-01
bandwidth_mbps,688.13,1700459720.0,router-01
bandwidth_mbps,702.29,1700459780.0,router-01
bandwidth_mbps,708.31,1700459840.0,router-01
bandwidth_mbps,654.18,1700459900.0,router-01
bandwidth_mbps,770.31,1700459960.0,router-01
bandwidth_mbps,700.31,1700460020.0,router-01
bandwidth_mbps,662.16,1700460080.0,router-01
bandwidth_mbps,638.63,1700460140.0,router-01
bandwidth_mbps,716.44,1700460200.0,router-01
bandwidth_mbps,695.53,1700460260.0,router-01
bandwidth_mbps,673.33,1700460320.0,router-01
bandwidth_mbps,695.33,1700460380.0,router-01
bandwidth_mbps,691.31,1700460440.0,router-01
bandwidth_mbps,715.14,1700460500.0,router-01
bandwidth_mbps,701.3,1700460560.0,router-01
bandwidth_mbps,699.71,1700460620.0,router-01
bandwidth_mbps,695.3,1700460680.0,router-01
bandwidth_mbps,689.6,1700460740.0,router-01
bandwidth_mbps,657.51,1700460800.0,router-01
bandwidth_mbps,721.27,1700460860.0,router-01
bandwidth_mbps,722.17,1700460920.0,router-01
bandwidth_mbps,684.19,1700460980.0,router-01
bandwidth_mbps,700.57,1700461040.0,router-01
bandwidth_mbps,718.43,1700461100.0,router-01
bandwidth_mbps,692.34,1700461160.0,router-01
bandwidth_mbps,696.75,1700461220.0,router-01
bandwidth_mbps,688.33,1700461280.0,router-01
bandwidth_mbps,644.25,1700461340.0,router-01
bandwidth_mbps,693.84,1700461400.0,router-01
bandwidth_mbps,712.37,1700461460.0,router-01
bandwidth_mbps,708.32,1700461520.0,router-01
bandwidth_mbps,729.69,1700461580.0,router-01
bandwidth_mbps,659.51,1700461640.0,router-01
bandwidth_mbps,742.82,1700461700.0,router-01
bandwidth_mbps,675.35,1700461760.0,router-01
bandwidth_mbps,683.98,1700461820.0,router-01
bandwidth_mbps,698.87,1700461880.0,router-01
bandwidth_mbps,682.01,1700461940.0,router-01
bandwidth_mbps,701.01,1700462000.0,router-01
bandwidth_mbps,670.64,1700462060.0,router-01
bandwidth_mbps,685.53,1700462120.0,router-01
bandwidth_mbps,667.8,1700462180.0,router-01
bandwidth_mbps,716.81,1700462240.0,router-01
bandwidth_mbps,689.38,1700462300.0,router-01
bandwidth_mbps,668.21,1700462360.0,router-01
bandwidth_mbps,719.32,1700462420.0,router-01
bandwidth_mbps,717.29,1700462480.0,router-01
bandwidth_mbps,665.29,1700462540.0,router-01
bandwidth_mbps,680.48,1700462600.0,router-01
bandwidth_mbps,714.01,1700462660.0,router-01
bandwidth_mbps,648.36,1700462720.0,router-01
bandwidth_mbps,693.83,1700462780.0,router-01
bandwidth_mbps,639.75,1700462840.0,router-01
bandwidth_mbps,640.5,1700462900.0,router-01
bandwidth_mbps,695.2,1700462960.0,router-01
bandwidth_mbps,637.02,1700463020.0,router-01
bandwidth_mbps,672.2,1700463080.0,router-01
bandwidth_mbps,692.74,1700463140.0,router-01
bandwidth_mbps,731.23,1700463200.0,router-01
bandwidth_mbps,646.51,1700463260.0,router-01
bandwidth_mbps,718.54,1700463320.0,router-01
bandwidth_mbps,712.12,1700463380.0,router-01
bandwidth_mbps,693.28,1700463440.0,router-01
bandwidth_mbps,667.1,1700463500.0,router-01
bandwidth_mbps,717.72,1700463560.0,router-01
bandwidth_mbps,757.45,1700463620.0,router-01
bandwidth_mbps,693.36,1700463680.0,router-01
bandwidth_mbps,739.24,1700463740.0,router-01
bandwidth_mbps,667.66,1700463800.0,router-01
bandwidth_mbps,718.31,1700463860.0,router-01
bandwidth_mbps,721.26,1700463920.0,router-01
bandwidth_mbps,620.49,1700463980.0,router-01
bandwidth_mbps,660.74,1700464040.0,router-01
bandwidth_mbps,712.49,1700464100.0,router-01
bandwidth_mbps,673.19,1700464160.0,router-01
bandwidth_mbps,655.77,1700464220.0,router-01
bandwidth_mbps,717.61,1700464280.0,router-01
bandwidth_mbps,761.49,1700464340.0,router-01
bandwidth_mbps,640.66,1700464400.0,router-01
bandwidth_mbps,667.1,1700464460.0,router-01
bandwidth_mbps,696.11,1700464520.0,router-01
bandwidth_mbps,713.9,1700464580.0,router-01
bandwidth_mbps,683.58,1700464640.0,router-01
bandwidth_mbps,738.64,1700464700.0,router-01
bandwidth_mbps,653.14,1700464760.0,router-01
bandwidth_mbps,707.68,1700464820.0,router-01
bandwidth_mbps,682.3,1700464880.0,router-01
bandwidth_mbps,659.42,1700464940.0,router-01
bandwidth_mbps,714.26,1700465000.0,router-01
bandwidth_mbps,657.02,1700465060.0,router-01
bandwidth_mbps,674.48,1700465120.0,router-01
bandwidth_mbps,684.06,1700465180.0,router-01
bandwidth_mbps,677.87,1700465240.0,router-01
bandwidth_mbps,713.35,1700465300.0,router-01
bandwidth_mbps,673.34,1700465360.0,router-01
bandwidth_mbps,693.07,1700465420.0,router-01
bandwidth_mbps,638.34,1700465480.0,router-01
bandwidth_mbps,733.08,1700465540.0,router-01
bandwidth_mbps,683.22,1700465600.0,router-01
bandwidth_mbps,729.33,1700465660.0,router-01
bandwidth_mbps,683.3,1700465720.0,router-01
bandwidth_mbps,693.51,1700465780.0,router-01
bandwidth_mbps,716.4,1700465840.0,router-01
bandwidth_mbps,728.94,1700465900.0,router-01
bandwidth_mbps,670.68,1700465960.0,router-01
bandwidth_mbps,692.53,1700466020.0,router-01
bandwidth_mbps,736.61,1700466080.0,router-01
bandwidth_mbps,687.41,1700466140.0,router-01
bandwidth_mbps,682.17,1700466200.0,router-01
bandwidth_mbps,679.14,1700466260.0,router-01
bandwidth_mbps,750.13,1700466320.0,router-01
bandwidth_mbps,697.73,1700466380.0,router-01
bandwidth_mbps,695.35,1700466440.0,router-01
bandwidth_mbps,687.25,1700466500.0,router-01
bandwidth_mbps,713.84,1700466560.0,router-01
bandwidth_mbps,685.43,1700466620.0,router-01
bandwidth_mbps,668.47,1700466680.0,router-01
bandwidth_mbps,717.06,1700466740.0,router-01
bandwidth_mbps,697.45,1700466800.0,router-01
bandwidth_mbps,639.9,1700466860.0,router-01
bandwidth_mbps,710.35,1700466920.0,router-01
bandwidth_mbps,1100.87,1700466980.0,router-01
bandwidth_mbps,689.17,1700467040.0,router-01
bandwidth_mbps,748.22,1700467100.0,router-01
bandwidth_mbps,700.31,1700467160.0,router-01
bandwidth_mbps,755.3,1700467220.0,router-01
bandwidth_mbps,675.83,1700467280.0,router-01
bandwidth_mbps,743.37,1700467340.0,router-01
bandwidth_mbps,655.66,1700467400.0,router-01
bandwidth_mbps,698.49,1700467460.0,router-01
bandwidth_mbps,691.09,1700467520.0,router-01
bandwidth_mbps,659.39,1700467580.0,router-01
bandwidth_mbps,683.21,1700467640.0,router-01
bandwidth_mbps,725.26,1700467700.0,router-01
bandwidth_mbps,741.32,1700467760.0,router-01
bandwidth_mbps,692.33,1700467820.0,router-01
bandwidth_mbps,729.08,1700467880.0,router-01
bandwidth_mbps,741.7,1700467940.0,router-01
bandwidth_mbps,723.24,1700468000.0,router-01
bandwidth_mbps,676.36,1700468060.0,router-01
bandwidth_mbps,650.98,1700468120.0,router-01
bandwidth_mbps,647.43,1700468180.0,router-01
bandwidth_mbps,725.48,1700468240.0,router-01
bandwidth_mbps,678.77,1700468300.0,router-01
bandwidth_mbps,670.73,1700468360.0,router-01
bandwidth_mbps,623.53,1700468420.0,router-01
bandwidth_mbps,658.42,1700468480.0,router-01
bandwidth_mbps,633.98,1700468540.0,router-01
bandwidth_mbps,655.05,1700468600.0,router-01
bandwidth_mbps,763.21,1700468660.0,router-01
bandwidth_mbps,666.17,1700468720.0,router-01
bandwidth_mbps,657.89,1700468780.0,router-01
bandwidth_mbps,674.48,1700468840.0,router-01
bandwidth_mbps,689.81,1700468900.0,router-01
bandwidth_mbps,731.7,1700468960.0,router-01
bandwidth_mbps,689.36,1700469020.0,router-01
bandwidth_mbps,681.47,1700469080.0,router-01
bandwidth_mbps,666.21,1700469140.0,router-01
bandwidth_mbps,649.8,1700469200.0,router-01
bandwidth_mbps,724.82,1700469260.0,router-01
bandwidth_mbps,712.27,1700469320.0,router-01
bandwidth_mbps,669.0,1700469380.0,router-01
bandwidth_mbps,666.17,1700469440.0,router-01
bandwidth_mbps,713.9,1700469500.0,router-01
bandwidth_mbps,747.92,1700469560.0,router-01
bandwidth_mbps,682.11,1700469620.0,router-01
bandwidth_mbps,680.18,1700469680.0,router-01
bandwidth_mbps,672.18,1700469740.0,router-01
bandwidth_mbps,670.64,1700469800.0,router-01
bandwidth_mbps,711.85,1700469860.0,router-01
bandwidth_mbps,717.33,1700469920.0,router-01
bandwidth_mbps,683.67,1700469980.0,router-01
bandwidth_mbps,708.18,1700470040.0,router-01
bandwidth_mbps,686.75,1700470100.0,router-01
bandwidth_mbps,635.05,1700470160.0,router-01
bandwidth_mbps,686.23,1700470220.0,router-01
bandwidth_mbps,720.41,1700470280.0,router-01
bandwidth_mbps,637.84,1700470340.0,router-01
bandwidth_mbps,668.25,1700470400.0,router-01
bandwidth_mbps,699.34,1700470460.0,router-01
bandwidth_mbps,719.68,1700470520.0,router-01
bandwidth_mbps,678.0,1700470580.0,router-01
bandwidth_mbps,624.81,1700470640.0,router-01
bandwidth_mbps,709.13,1700470700.0,router-01
bandwidth_mbps,692.58,1700470760.0,router-01
bandwidth_mbps,652.38,1700470820.0,router-01
bandwidth_mbps,702.16,1700470880.0,router-01
bandwidth_mbps,714.31,1700470940.0,router-01
bandwidth_mbps,723.13,1700471000.0,router-01
bandwidth_mbps,683.2,1700471060.0,router-01
bandwidth_mbps,674.33,1700471120.0,router-01
bandwidth_mbps,668.76,1700471180.0,router-01
bandwidth_mbps,697.02,1700471240.0,router-01
bandwidth_mbps,684.49,1700471300.0,router-01
bandwidth_mbps,661.84,1700471360.0,router-01
bandwidth_mbps,676.89,1700471420.0,router-01
bandwidth_mbps,648.11,1700471480.0,router-01
bandwidth_mbps,624.97,1700471540.0,router-01
bandwidth_mbps,600.16,1700471600.0,router-01
bandwidth_mbps,974.44,1700471660.0,router-01
bandwidth_mbps,656.31,1700471720.0,router-01
bandwidth_mbps,653.74,1700471780.0,router-01
bandwidth_mbps,660.35,1700471840.0,router-01
bandwidth_mbps,642.13,1700471900.0,router-01
bandwidth_mbps,673.51,1700471960.0,router-01
bandwidth_mbps,687.94,1700472020.0,router-01
bandwidth_mbps,698.39,1700472080.0,router-01
bandwidth_mbps,651.76,1700472140.0,router-01
bandwidth_mbps,685.75,1700472200.0,router-01
bandwidth_mbps,653.99,1700472260.0,router-01
bandwidth_mbps,657.09,1700472320.0,router-01
bandwidth_mbps,685.8,1700472380.0,router-01
bandwidth_mbps,687.34,1700472440.0,router-01
bandwidth_mbps,610.78,1700472500.0,router-01
bandwidth_mbps,642.41,1700472560.0,router-01
bandwidth_mbps,656.04,1700472620.0,router-01
bandwidth_mbps,642.89,1700472680.0,router-01
bandwidth_mbps,678.49,1700472740.0,router-01
bandwidth_mbps,659.67,1700472800.0,router-01
bandwidth_mbps,619.12,1700472860.0,router-01
bandwidth_mbps,679.88,1700472920.0,router-01
bandwidth_mbps,658.39,1700472980.0,router-01
bandwidth_mbps,633.72,1700473040.0,router-01
bandwidth_mbps,682.1,1700473100.0,router-01
bandwidth_mbps,674.43,1700473160.0,router-01
bandwidth_mbps,674.21,1700473220.0,router-01
bandwidth_mbps,700.67,1700473280.0,router-01
bandwidth_mbps,592.26,1700473340.0,router-01
bandwidth_mbps,691.05,1700473400.0,router-01
bandwidth_mbps,720.07,1700473460.0,router-01
bandwidth_mbps,673.49,1700473520.0,router-01
bandwidth_mbps,641.03,1700473580.0,router-01
bandwidth_mbps,640.35,1700473640.0,router-01
bandwidth_mbps,634.25,1700473700.0,router-01
bandwidth_mbps,604.95,1700473760.0,router-01
bandwidth_mbps,660.43,1700473820.0,router-01
bandwidth_mbps,644.63,1700473880.0,router-01
bandwidth_mbps,626.96,1700473940.0,router-01
bandwidth_mbps,669.57,1700474000.0,router-01
bandwidth_mbps,636.79,1700474060.0,router-01
bandwidth_mbps,684.82,1700474120.0,router-01
bandwidth_mbps,647.22,1700474180.0,router-01
bandwidth_mbps,650.49,1700474240.0,router-01
bandwidth_mbps,710.75,1700474300.0,router-01
bandwidth_mbps,737.01,1700474360.0,router-01
bandwidth_mbps,687.7,1700474420.0,router-01
bandwidth_mbps,656.34,1700474480.0,router-01
bandwidth_mbps,670.5,1700474540.0,router-01
bandwidth_mbps,642.57,1700474600.0,router-01
bandwidth_mbps,635.9,1700474660.0,router-01
bandwidth_mbps,690.7,1700474720.0,router-01
bandwidth_mbps,619.75,1700474780.0,router-01
bandwidth_mbps,676.38,1700474840.0,router-01
bandwidth_mbps,676.78,1700474900.0,router-01
bandwidth_mbps,596.97,1700474960.0,router-01
bandwidth_mbps,658.61,1700475020.0,router-01
bandwidth_mbps,666.44,1700475080.0,router-01
bandwidth_mbps,642.4,1700475140.0,router-01
bandwidth_mbps,639.28,1700475200.0,router-01
bandwidth_mbps,629.38,1700475260.0,router-01
bandwidth_mbps,646.01,1700475320.0,router-01
bandwidth_mbps,601.8,1700475380.0,router-01
bandwidth_mbps,640.14,1700475440.0,router-01
bandwidth_mbps,689.57,1700475500.0,router-01
bandwidth_mbps,643.06,1700475560.0,router-01
bandwidth_mbps,577.29,1700475620.0,router-01
bandwidth_mbps,648.26,1700475680.0,router-01
bandwidth_mbps,646.81,1700475740.0,router-01
bandwidth_mbps,636.16,1700475800.0,router-01
bandwidth_mbps,593.79,1700475860.0,router-01
bandwidth_mbps,649.65,1700475920.0,router-01
bandwidth_mbps,611.88,1700475980.0,router-01
bandwidth_mbps,651.21,1700476040.0,router-01
bandwidth_mbps,612.61,1700476100.0,router-01
bandwidth_mbps,645.91,1700476160.0,router-01
bandwidth_mbps,634.5,1700476220.0,router-01
bandwidth_mbps,628.3,1700476280.0,router-01
bandwidth_mbps,622.64,1700476340.0,router-01
bandwidth_mbps,625.97,1700476400.0,router-01
bandwidth_mbps,581.74,1700476460.0,router-01
bandwidth_mbps,674.09,1700476520.0,router-01
bandwidth_mbps,620.9,1700476580.0,router-01
bandwidth_mbps,617.82,1700476640.0,router-01
bandwidth_mbps,582.02,1700476700.0,router-01
bandwidth_mbps,643.11,1700476760.0,router-01
bandwidth_mbps,628.35,1700476820.0,router-01
bandwidth_mbps,651.18,1700476880.0,router-01
bandwidth_mbps,635.32,1700476940.0,router-01
bandwidth_mbps,637.89,1700477000.0,router-01
bandwidth_mbps,623.31,1700477060.0,router-01
bandwidth_mbps,644.28,1700477120.0,router-01
bandwidth_mbps,612.88,1700477180.0,router-01
bandwidth_mbps,598.5,1700477240.0,router-01
bandwidth_mbps,629.17,1700477300.0,router-01
bandwidth_mbps,598.47,1700477360.0,router-01
bandwidth_mbps,572.42,1700477420.0,router-01
bandwidth_mbps,602.1,1700477480.0,router-01
bandwidth_mbps,626.1,1700477540.0,router-01
bandwidth_mbps,574.44,1700477600.0,router-01
bandwidth_mbps,575.26,1700477660.0,router-01
bandwidth_mbps,652.5,1700477720.0,router-01
bandwidth_mbps,584.61,1700477780.0,router-01
bandwidth_mbps,566.13,1700477840.0,router-01
bandwidth_mbps,649.52,1700477900.0,router-01
bandwidth_mbps,661.18,1700477960.0,router-01
bandwidth_mbps,637.18,1700478020.0,router-01
bandwidth_mbps,636.43,1700478080.0,router-01
bandwidth_mbps,602.7,1700478140.0,router-01
bandwidth_mbps,609.15,1700478200.0,router-01
bandwidth_mbps,576.91,1700478260.0,router-01
bandwidth_mbps,592.51,1700478320.0,router-01
bandwidth_mbps,604.2,1700478380.0,router-01
bandwidth_mbps,562.87,1700478440.0,router-01
bandwidth_mbps,562.84,1700478500.0,router-01
bandwidth_mbps,557.53,1700478560.0,router-01
bandwidth_mbps,580.93,1700478620.0,router-01
bandwidth_mbps,600.41,1700478680.0,router-01
bandwidth_mbps,609.2,1700478740.0,router-01
bandwidth_mbps,589.56,1700478800.0,router-01
bandwidth_mbps,562.05,1700478860.0,router-01
bandwidth_mbps,609.18,1700478920.0,router-01
bandwidth_mbps,609.14,1700478980.0,router-01
bandwidth_mbps,611.26,1700479040.0,router-01
bandwidth_mbps,615.3,1700479100.0,router-01
bandwidth_mbps,621.15,1700479160.0,router-01
bandwidth_mbps,579.99,1700479220.0,router-01
bandwidth_mbps,610.99,1700479280.0,router-01
bandwidth_mbps,605.34,1700479340.0,router-01
bandwidth_mbps,620.23,1700479400.0,router-01
bandwidth_mbps,547.51,1700479460.0,router-01
bandwidth_mbps,562.47,1700479520.0,router-01
bandwidth_mbps,611.46,1700479580.0,router-01
bandwidth_mbps,549.92,1700479640.0,router-01
bandwidth_mbps,587.47,1700479700.0,router-01
bandwidth_mbps,559.07,1700479760.0,router-01
bandwidth_mbps,583.63,1700479820.0,router-01
bandwidth_mbps,610.31,1700479880.0,router-01
bandwidth_mbps,547.38,1700479940.0,router-01
bandwidth_mbps,521.32,1700480000.0,router-01
bandwidth_mbps,556.57,1700480060.0,router-01
bandwidth_mbps,556.0,1700480120.0,router-01
bandwidth_mbps,594.13,1700480180.0,router-01
bandwidth_mbps,535.57,1700480240.0,router-01
bandwidth_mbps,629.02,1700480300.0,router-01
bandwidth_mbps,535.49,1700480360.0,router-01
bandwidth_mbps,590.76,1700480420.0,router-01
bandwidth_mbps,582.94,1700480480.0,router-01
bandwidth_mbps,631.48,1700480540.0,router-01
bandwidth_mbps,575.53,1700480600.0,router-01
bandwidth_mbps,612.71,1700480660.0,router-01
bandwidth_mbps,575.37,1700480720.0,router-01
bandwidth_mbps,546.55,1700480780.0,router-01
bandwidth_mbps,601.64,1700480840.0,router-01
bandwidth_mbps,524.58,1700480900.0,router-01
bandwidth_mbps,615.09,1700480960.0,router-01
bandwidth_mbps,541.39,1700481020.0,router-01
bandwidth_mbps,574.51,1700481080.0,router-01
bandwidth_mbps,565.72,1700481140.0,router-01
bandwidth_mbps,565.35,1700481200.0,router-01
bandwidth_mbps,561.3,1700481260.0,router-01
bandwidth_mbps,570.58,1700481320.0,router-01
bandwidth_mbps,561.74,1700481380.0,router-01
bandwidth_mbps,543.79,1700481440.0,router-01
bandwidth_mbps,554.02,1700481500.0,router-01
bandwidth_mbps,566.51,1700481560.0,router-01
bandwidth_mbps,575.72,1700481620.0,router-01
bandwidth_mbps,548.02,1700481680.0,router-01
bandwidth_mbps,521.51,1700481740.0,router-01
bandwidth_mbps,606.68,1700481800.0,router-01
bandwidth_mbps,544.12,1700481860.0,router-01
bandwidth_mbps,584.64,1700481920.0,router-01
bandwidth_mbps,515.22,1700481980.0,router-01
bandwidth_mbps,515.89,1700482040.0,router-01
bandwidth_mbps,508.28,1700482100.0,router-01
bandwidth_mbps,554.0,1700482160.0,router-01
bandwidth_mbps,520.47,1700482220.0,router-01
bandwidth_mbps,618.44,1700482280.0,router-01
bandwidth_mbps,574.51,1700482340.0,router-01
bandwidth_mbps,541.1,1700482400.0,router-01
bandwidth_mbps,587.37,1700482460.0,router-01
bandwidth_mbps,512.51,1700482520.0,router-01
bandwidth_mbps,556.82,1700482580.0,router-01
bandwidth_mbps,527.95,1700482640.0,router-01
bandwidth_mbps,522.07,1700482700.0,router-01
bandwidth_mbps,547.48,1700482760.0,router-01
bandwidth_mbps,502.71,1700482820.0,router-01
bandwidth_mbps,560.15,1700482880.0,router-01
bandwidth_mbps,537.29,1700482940.0,router-01
bandwidth_mbps,558.03,1700483000.0,router-01
bandwidth_mbps,536.72,1700483060.0,router-01
bandwidth_mbps,544.62,1700483120.0,router-01
bandwidth_mbps,506.71,1700483180.0,router-01
bandwidth_mbps,539.41,1700483240.0,router-01
bandwidth_mbps,571.61,1700483300.0,router-01
bandwidth_mbps,580.65,1700483360.0,router-01
bandwidth_mbps,570.97,1700483420.0,router-01
bandwidth_mbps,595.01,1700483480.0,router-01
bandwidth_mbps,574.44,1700483540.0,router-01
bandwidth_mbps,556.26,1700483600.0,router-01
bandwidth_mbps,533.23,1700483660.0,router-01
bandwidth_mbps,506.83,1700483720.0,router-01
bandwidth_mbps,517.23,1700483780.0,router-01
bandwidth_mbps,561.39,1700483840.0,router-01
bandwidth_mbps,477.41,1700483900.0,router-01
bandwidth_mbps,532.29,1700483960.0,router-01
bandwidth_mbps,475.29,1700484020.0,router-01
bandwidth_mbps,510.37,1700484080.0,router-01
bandwidth_mbps,484.38,1700484140.0,router-01
bandwidth_mbps,502.07,1700484200.0,router-01
bandwidth_mbps,551.33,1700484260.0,router-01
bandwidth_mbps,463.31,1700484320.0,router-01
