name,value,timestamp,host
memory_usage_percent,68.38,1700506040.0,web-01
memory_usage_percent,71.1,1700506100.0,web-01
memory_usage_percent,68.39,1700506160.0,web-01
memory_usage_percent,70.5,1700506220.0,web-01
memory_usage_percent,68.41,1700506280.0,web-01
memory_usage_percent,69.65,1700506340.0,web-01
memory_usage_percent,69.53,1700506400.0,web-01
memory_usage_percent,72.44,1700506460.0,web-01
memory_usage_percent,70.28,1700506520.0,web-01
memory_usage_percent,71.73,1700506580.0,web-01
memory_usage_percent,68.89,1700506640.0,web-01
memory_usage_percent,69.02,1700506700.0,web-01
memory_usage_percent,69.85,1700506760.0,web-01
memory_usage_percent,70.67,1700506820.0,web-01
memory_usage_percent,67.65,1700506880.0,web-01
memory_usage_percent,70.19,1700506940.0,web-01
memory_usage_percent,71.28,1700507000.0,web-01
memory_usage_percent,67.6,1700507060.0,web-01
memory_usage_percent,71.63,1700507120.0,web-01
memory_usage_percent,71.44,1700507180.0,web-01
memory_usage_percent,69.96,1700507240.0,web-01
memory_usage_percent,71.98,1700507300.0,web-01
memory_usage_percent,71.66,1700507360.0,web-01
memory_usage_percent,69.89,1700507420.0,web-01
memory_usage_percent,68.78,1700507480.0,web-01
memory_usage_percent,71.55,1700507540.0,web-01
memory_usage_percent,70.64,1700507600.0,web-01
memory_usage_percent,69.72,1700507660.0,web-01
memory_usage_percent,68.48,1700507720.0,web-01
memory_usage_percent,72.16,1700507780.0,web-01
memory_usage_percent,69.24,1700507840.0,web-01
memory_usage_percent,70.15,1700507900.0,web-01
memory_usage_percent,69.33,1700507960.0,web-01
memory_usage_percent,72.83,1700508020.0,web-01
memory_usage_percent,71.48,1700508080.0,web-01
memory_usage_percent,72.26,1700508140.0,web-01
memory_usage_percent,71.47,1700508200.0,web-01
memory_usage_percent,67.54,1700508260.0,web-01
memory_usage_percent,69.99,1700508320.0,web-01
memory_usage_percent,71.23,1700508380.0,web-01
memory_usage_percent,72.68,1700508440.0,web-01
memory_usage_percent,66.64,1700508500.0,web-01
memory_usage_percent,70.85,1700508560.0,web-01
memory_usage_percent,71.14,1700508620.0,web-01
memory_usage_percent,68.98,1700508680.0,web-01
memory_usage_percent,70.82,1700508740.0,web-01
memory_usage_percent,69.94,1700508800.0,web-01
memory_usage_percent,72.42,1700508860.0,web-01
memory_usage_percent,73.11,1700508920.0,web-01
memory_usage_percent,71.53,1700508980.0,web-01
memory_usage_percent,71.25,1700509040.0,web-01
memory_usage_percent,72.13,1700509100.0,web-01
memory_usage_percent,70.43,1700509160.0,web-01
memory_usage_percent,72.28,1700509220.0,web-01
memory_usage_percent,70.47,1700509280.0,web-01
memory_usage_percent,70.42,1700509340.0,web-01
memory_usage_percent,71.87,1700509400.0,web-01
memory_usage_percent,69.11,1700509460.0,web-01
memory_usage_percent,71.29,1700509520.0,web-01
memory_usage_percent,72.54,1700509580.0,web-01
memory_usage_percent,72.15,1700509640.0,web-01
memory_usage_percent,70.93,1700509700.0,web-01
memory_usage_percent,69.55,1700509760.0,web-01
memory_usage_percent,68.87,1700509820.0,web-01
memory_usage_percent,70.66,1700509880.0,web-01
memory_usage_percent,72.51,1700509940.0,web-01
memory_usage_percent,67.7,1700510000.0,web-01
memory_usage_percent,70.97,1700510060.0,web-01
memory_usage_percent,70.48,1700510120.0,web-01
memory_usage_percent,69.8,1700510180.0,web-01
memory_usage_percent,68.02,1700510240.0,web-01
memory_usage_percent,74.05,1700510300.0,web-01
memory_usage_percent,70.59,1700510360.0,web-01
memory_usage_percent,71.37,1700510420.0,web-01
memory_usage_percent,73.08,1700510480.0,web-01
memory_usage_percent,69.87,1700510540.0,web-01
memory_usage_percent,70.93,1700510600.0,web-01
memory_usage_percent,70.3,1700510660.0,web-01
memory_usage_percent,71.06,1700510720.0,web-01
memory_usage_percent,72.74,1700510780.0,web-01
memory_usage_percent,70.07,1700510840.0,web-01
memory_usage_percent,68.06,1700510900.0,web-01
memory_usage_percent,68.9,1700510960.0,web-01
memory_usage_percent,71.7,1700511020.0,web-01
memory_usage_percent,71.93,1700511080.0,web-01
memory_usage_percent,69.08,1700511140.0,web-01
memory_usage_percent,70.39,1700511200.0,web-01
memory_usage_percent,70.34,1700511260.0,web-01
memory_usage_percent,71.95,1700511320.0,web-01
memory_usage_percent,70.29,1700511380.0,web-01
memory_usage_percent,70.06,1700511440.0,web-01
memory_usage_percent,72.42,1700511500.0,web-01
memory_usage_percent,70.68,1700511560.0,web-01
memory_usage_percent,69.61,1700511620.0,web-01
memory_usage_percent,68.85,1700511680.0,web-01
memory_usage_percent,71.3,1700511740.0,web-01
memory_usage_percent,73.16,1700511800.0,web-01
memory_usage_percent,66.8,1700511860.0,web-01
memory_usage_percent,68.82,1700511920.0,web-01
memory_usage_percent,71.41,1700511980.0,web-01
memory_usage_percent,68.89,1700512040.0,web-01
memory_usage_percent,70.58,1700512100.0,web-01
memory_usage_percent,70.55,1700512160.0,web-01
memory_usage_percent,70.32,1700512220.0,web-01
memory_usage_percent,71.86,1700512280.0,web-01
memory_usage_percent,71.76,1700512340.0,web-01
memory_usage_percent,68.77,1700512400.0,web-01
memory_usage_percent,71.72,1700512460.0,web-01
memory_usage_percent,71.34,1700512520.0,web-01
memory_usage_percent,70.79,1700512580.0,web-01
memory_usage_percent,70.63,1700512640.0,web-01
memory_usage_percent,69.05,1700512700.0,web-01
memory_usage_percent,71.23,1700512760.0,web-01
memory_usage_percent,70.15,1700512820.0,web-01
memory_usage_percent,71.05,1700512880.0,web-01
memory_usage_percent,73.99,1700512940.0,web-01
memory_usage_percent,69.36,1700513000.0,web-01
memory_usage_percent,74.39,1700513060.0,web-01
memory_usage_percent,72.02,1700513120.0,web-01
memory_usage_percent,72.14,1700513180.0,web-01
memory_usage_percent,72.32,1700513240.0,web-01
memory_usage_percent,71.13,1700513300.0,web-01
memory_usage_percent,68.77,1700513360.0,web-01
memory_usage_percent,67.46,1700513420.0,web-01
memory_usage_percent,67.45,1700513480.0,web-01
memory_usage_percent,69.43,1700513540.0,web-01
memory_usage_percent,71.29,1700513600.0,web-01
memory_usage_percent,69.36,1700513660.0,web-01
memory_usage_percent,70.55,1700513720.0,web-01
memory_usage_percent,71.09,1700513780.0,web-01
memory_usage_percent,72.33,1700513840.0,web-01
memory_usage_percent,72.72,1700513900.0,web-01
memory_usage_percent,73.14,1700513960.0,web-01
memory_usage_percent,72.91,1700514020.0,web-01
memory_usage_percent,69.47,1700514080.0,web-01
memory_usage_percent,69.67,1700514140.0,web-01
memory_usage_percent,69.42,1700514200.0,web-01
memory_usage_percent,70.9,1700514260.0,web-01
memory_usage_percent,69.88,1700514320.0,web-01
memory_usage_percent,71.14,1700514380.0,web-01
memory_usage_percent,71.6,1700514440.0,web-01
memory_usage_percent,70.37,1700514500.0,web-01
memory_usage_percent,69.68,1700514560.0,web-01
memory_usage_percent,69.88,1700514620.0,web-01
memory_usage_percent,71.19,1700514680.0,web-01
memory_usage_percent,72.82,1700514740.0,web-01
memory_usage_percent,69.87,1700514800.0,web-01
memory_usage_percent,69.38,1700514860.0,web-01
memory_usage_percent,72.48,1700514920.0,web-01
memory_usage_percent,71.07,1700514980.0,web-01
memory_usage_percent,69.27,1700515040.0,web-01
memory_usage_percent,70.94,1700515100.0,web-01
memory_usage_percent,68.55,1700515160.0,web-01
memory_usage_percent,70.18,1700515220.0,web-01
memory_usage_percent,69.84,1700515280.0,web-01
memory_usage_percent,72.57,1700515340.0,web-01
memory_usage_percent,69.7,1700515400.0,web-01
memory_usage_percent,69.98,1700515460.0,web-01
memory_usage_percent,73.08,1700515520.0,web-01
memory_usage_percent,72.37,1700515580.0,web-01
memory_usage_percent,70.9,1700515640.0,web-01
memory_usage_percent,71.85,1700515700.0,web-01
memory_usage_percent,73.61,1700515760.0,web-01
memory_usage_percent,70.9,1700515820.0,web-01
memory_usage_percent,72.01,1700515880.0,web-01
memory_usage_percent,70.56,1700515940.0,web-01
memory_usage_percent,70.66,1700516000.0,web-01
memory_usage_percent,69.76,1700516060.0,web-01
memory_usage_percent,72.22,1700516120.0,web-01
memory_usage_percent,73.25,1700516180.0,web-01
memory_usage_percent,71.22,1700516240.0,web-01
memory_usage_percent,70.51,1700516300.0,web-01
memory_usage_percent,70.73,1700516360.0,web-01
memory_usage_percent,69.32,1700516420.0,web-01
memory_usage_percent,68.85,1700516480.0,web-01
memory_usage_percent,67.78,1700516540.0,web-01
memory_usage_percent,71.34,1700516600.0,web-01
memory_usage_percent,70.59,1700516660.0,web-01
memory_usage_percent,70.49,1700516720.0,web-01
memory_usage_percent,69.18,1700516780.0,web-01
memory_usage_percent,72.74,1700516840.0,web-01
memory_usage_percent,69.85,1700516900.0,web-01
memory_usage_percent,69.73,1700516960.0,web-01
memory_usage_percent,69.61,1700517020.0,web-01
memory_usage_percent,72.28,1700517080.0,web-01
memory_usage_percent,73.01,1700517140.0,web-01
memory_usage_percent,69.02,1700517200.0,web-01
memory_usage_percent,70.44,1700517260.0,web-01
memory_usage_percent,70.9,1700517320.0,web-01
memory_usage_percent,72.25,1700517380.0,web-01
memory_usage_percent,69.9,1700517440.0,web-01
memory_usage_percent,72.9,1700517500.0,web-01
memory_usage_percent,70.01,1700517560.0,web-01
memory_usage_percent,70.57,1700517620.0,web-01
memory_usage_percent,69.78,1700517680.0,web-01
memory_usage_percent,70.24,1700517740.0,web-01
memory_usage_percent,70.31,1700517800.0,web-01
memory_usage_percent,69.64,1700517860.0,web-01
memory_usage_percent,70.6,1700517920.0,web-01
memory_usage_percent,69.64,1700517980.0,web-01
memory_usage_percent,67.47,1700518040.0,web-01
memory_usage_percent,73.2,1700518100.0,web-01
memory_usage_percent,70.23,1700518160.0,web-01
memory_usage_percent,72.18,1700518220.0,web-01
memory_usage_percent,71.39,1700518280.0,web-01
memory_usage_percent,71.2,1700518340.0,web-01
memory_usage_percent,55.67,1700518400.0,web-01
memory_usage_percent,71.34,1700518460.0,web-01
memory_usage_percent,71.2,1700518520.0,web-01
memory_usage_percent,70.55,1700518580.0,web-01
memory_usage_percent,70.69,1700518640.0,web-01
memory_usage_percent,71.55,1700518700.0,web-01
memory_usage_percent,69.72,1700518760.0,web-01
memory_usage_percent,71.35,1700518820.0,web-01
memory_usage_percent,68.43,1700518880.0,web-01
memory_usage_percent,71.4,1700518940.0,web-01
memory_usage_percent,70.04,1700519000.0,web-01
memory_usage_percent,69.88,1700519060.0,web-01
memory_usage_percent,71.97,1700519120.0,web-01
memory_usage_percent,72.21,1700519180.0,web-01
memory_usage_percent,68.53,1700519240.0,web-01
memory_usage_percent,70.52,1700519300.0,web-01
memory_usage_percent,70.89,1700519360.0,web-01
memory_usage_percent,70.24,1700519420.0,web-01
memory_usage_percent,71.38,1700519480.0,web-01
memory_usage_percent,69.36,1700519540.0,web-01
memory_usage_percent,70.19,1700519600.0,web-01
memory_usage_percent,71.98,1700519660.0,web-01
memory_usage_percent,71.66,1700519720.0,web-01
memory_usage_percent,69.16,1700519780.0,web-01
memory_usage_percent,71.38,1700519840.0,web-01
memory_usage_percent,72.17,1700519900.0,web-01
memory_usage_percent,71.82,1700519960.0,web-01
memory_usage_percent,70.41,1700520020.0,web-01
memory_usage_percent,70.14,1700520080.0,web-01
memory_usage_percent,72.51,1700520140.0,web-01
memory_usage_percent,69.97,1700520200.0,web-01
memory_usage_percent,70.79,1700520260.0,web-01
memory_usage_percent,71.76,1700520320.0,web-01
memory_usage_percent,71.76,1700520380.0,web-01
memory_usage_percent,73.31,1700520440.0,web-01
memory_usage_percent,72.34,1700520500.0,web-01
memory_usage_percent,70.61,1700520560.0,web-01
memory_usage_percent,70.0,1700520620.0,web-01
memory_usage_percent,68.96,1700520680.0,web-01
memory_usage_percent,68.39,1700520740.0,web-01
memory_usage_percent,72.61,1700520800.0,web-01
memory_usage_percent,70.85,1700520860.0,web-01
memory_usage_percent,72.7,1700520920.0,web-01
memory_usage_percent,71.45,1700520980.0,web-01
memory_usage_percent,70.14,1700521040.0,web-01
memory_usage_percent,70.85,1700521100.0,web-01
memory_usage_percent,71.54,1700521160.0,web-01
memory_usage_percent,70.77,1700521220.0,web-01
memory_usage_percent,71.54,1700521280.0,web-01
memory_usage_percent,69.42,1700521340.0,web-01
memory_usage_percent,70.86,1700521400.0,web-01
memory_usage_percent,71.11,1700521460.0,web-01
memory_usage_percent,71.82,1700521520.0,web-01
memory_usage_percent,69.66,1700521580.0,web-01
memory_usage_percent,70.86,1700521640.0,web-01
memory_usage_percent,71.58,1700521700.0,web-01
memory_usage_percent,71.77,1700521760.0,web-01
memory_usage_percent,72.57,1700521820.0,web-01
memory_usage_percent,70.64,1700521880.0,web-01
memory_usage_percent,72.35,1700521940.0,web-01
memory_usage_percent,69.28,1700522000.0,web-01
memory_usage_percent,68.2,1700522060.0,web-01
memory_usage_percent,70.88,1700522120.0,web-01
memory_usage_percent,69.4,1700522180.0,web-01
memory_usage_percent,71.73,1700522240.0,web-01
memory_usage_percent,69.43,1700522300.0,web-01
memory_usage_percent,72.67,1700522360.0,web-01
memory_usage_percent,72.27,1700522420.0,web-01
memory_usage_percent,72.36,1700522480.0,web-01
memory_usage_percent,72.11,1700522540.0,web-01
memory_usage_percent,69.89,1700522600.0,web-01
memory_usage_percent,71.3,1700522660.0,web-01
memory_usage_percent,72.33,1700522720.0,web-01
memory_usage_percent,69.85,1700522780.0,web-01
memory_usage_percent,70.99,1700522840.0,web-01
memory_usage_percent,69.53,1700522900.0,web-01
memory_usage_percent,70.5,1700522960.0,web-01
memory_usage_percent,71.77,1700523020.0,web-01
memory_usage_percent,71.88,1700523080.0,web-01
memory_usage_percent,69.29,1700523140.0,web-01
memory_usage_percent,72.35,1700523200.0,web-01
memory_usage_percent,71.68,1700523260.0,web-01
memory_usage_percent,71.54,1700523320.0,web-01
memory_usage_percent,72.63,1700523380.0,web-01
memory_usage_percent,69.5,1700523440.0,web-01
memory_usage_percent,70.15,1700523500.0,web-01
memory_usage_percent,72.79,1700523560.0,web-01
memory_usage_percent,69.82,1700523620.0,web-01
memory_usage_percent,67.56,1700523680.0,web-01
memory_usage_percent,72.89,1700523740.0,web-01
memory_usage_percent,70.07,1700523800.0,web-01
memory_usage_percent,72.92,1700523860.0,web-01
memory_usage_percent,68.83,1700523920.0,web-01
memory_usage_percent,69.99,1700523980.0,web-01
memory_usage_percent,70.93,1700524040.0,web-01
memory_usage_percent,70.53,1700524100.0,web-01
memory_usage_percent,69.34,1700524160.0,web-01
memory_usage_percent,70.83,1700524220.0,web-01
memory_usage_percent,69.26,1700524280.0,web-01
memory_usage_percent,71.47,1700524340.0,web-01
memory_usage_percent,70.15,1700524400.0,web-01
memory_usage_percent,71.01,1700524460.0,web-01
memory_usage_percent,73.37,1700524520.0,web-01
memory_usage_percent,70.24,1700524580.0,web-01
memory_usage_percent,72.44,1700524640.0,web-01
memory_usage_percent,73.24,1700524700.0,web-01
memory_usage_percent,69.75,1700524760.0,web-01
memory_usage_percent,70.86,1700524820.0,web-01
memory_usage_percent,68.02,1700524880.0,web-01
memory_usage_percent,70.8,1700524940.0,web-01
memory_usage_percent,71.85,1700525000.0,web-01
memory_usage_percent,72.35,1700525060.0,web-01
memory_usage_percent,70.66,1700525120.0,web-01
memory_usage_percent,74.74,1700525180.0,web-01
memory_usage_percent,71.47,1700525240.0,web-01
memory_usage_percent,70.02,1700525300.0,web-01
memory_usage_percent,71.29,1700525360.0,web-01
memory_usage_percent,68.05,1700525420.0,web-01
memory_usage_percent,70.11,1700525480.0,web-01
memory_usage_percent,69.17,1700525540.0,web-01
memory_usage_percent,69.88,1700525600.0,web-01
memory_usage_percent,70.48,1700525660.0,web-01
memory_usage_percent,68.44,1700525720.0,web-01
memory_usage_percent,70.14,1700525780.0,web-01
memory_usage_percent,72.7,1700525840.0,web-01
memory_usage_percent,68.48,1700525900.0,web-01
memory_usage_percent,70.18,1700525960.0,web-01
memory_usage_percent,73.38,1700526020.0,web-01
memory_usage_percent,70.25,1700526080.0,web-01
memory_usage_percent,72.79,1700526140.0,web-01
memory_usage_percent,73.64,1700526200.0,web-01
memory_usage_percent,70.48,1700526260.0,web-01
memory_usage_percent,71.58,1700526320.0,web-01
memory_usage_percent,70.91,1700526380.0,web-01
memory_usage_percent,72.33,1700526440.0,web-01
memory_usage_percent,72.59,1700526500.0,web-01
memory_usage_percent,69.23,1700526560.0,web-01
memory_usage_percent,70.11,1700526620.0,web-01
memory_usage_percent,68.86,1700526680.0,web-01
memory_usage_percent,69.31,1700526740.0,web-01
memory_usage_percent,72.96,1700526800.0,web-01
memory_usage_percent,68.98,1700526860.0,web-01
memory_usage_percent,71.88,1700526920.0,web-01
memory_usage_percent,70.2,1700526980.0,web-01
memory_usage_percent,69.28,1700527040.0,web-01
memory_usage_percent,70.82,1700527100.0,web-01
memory_usage_percent,72.73,1700527160.0,web-01
memory_usage_percent,70.46,1700527220.0,web-01
memory_usage_percent,71.59,1700527280.0,web-01
memory_usage_percent,71.49,1700527340.0,web-01
memory_usage_percent,70.44,1700527400.0,web-01
memory_usage_percent,73.12,1700527460.0,web-01
memory_usage_percent,70.19,1700527520.0,web-01
memory_usage_percent,75.09,1700527580.0,web-01
memory_usage_percent,73.82,1700527640.0,web-01
memory_usage_percent,70.15,1700527700.0,web-01
memory_usage_percent,72.05,1700527760.0,web-01
memory_usage_percent,68.8,1700527820.0,web-01
memory_usage_percent,71.87,1700527880.0,web-01
memory_usage_percent,73.09,1700527940.0,web-01
memory_usage_percent,72.68,1700528000.0,web-01
memory_usage_percent,70.1,1700528060.0,web-01
memory_usage_percent,69.99,1700528120.0,web-01
memory_usage_percent,72.56,1700528180.0,web-01
memory_usage_percent,73.51,1700528240.0,web-01
memory_usage_percent,72.62,1700528300.0,web-01
memory_usage_percent,70.75,1700528360.0,web-01
memory_usage_percent,70.64,1700528420.0,web-01
memory_usage_percent,68.92,1700528480.0,web-01
memory_usage_percent,71.38,1700528540.0,web-01
memory_usage_percent,71.86,1700528600.0,web-01
memory_usage_percent,70.83,1700528660.0,web-01
memory_usage_percent,72.42,1700528720.0,web-01
memory_usage_percent,71.99,1700528780.0,web-01
memory_usage_percent,73.18,1700528840.0,web-01
memory_usage_percent,71.29,1700528900.0,web-01
memory_usage_percent,70.28,1700528960.0,web-01
memory_usage_percent,71.16,1700529020.0,web-01
memory_usage_percent,73.16,1700529080.0,web-01
memory_usage_percent,70.47,1700529140.0,web-01
memory_usage_percent,71.7,1700529200.0,web-01
memory_usage_percent,71.25,1700529260.0,web-01
memory_usage_percent,72.08,1700529320.0,web-01
memory_usage_percent,69.36,1700529380.0,web-01
memory_usage_percent,73.4,1700529440.0,web-01
memory_usage_percent,69.32,1700529500.0,web-01
memory_usage_percent,68.88,1700529560.0,web-01
memory_usage_percent,70.2,1700529620.0,web-01
memory_usage_percent,72.3,1700529680.0,web-01
memory_usage_percent,70.08,1700529740.0,web-01
memory_usage_percent,70.21,1700529800.0,web-01
memory_usage_percent,70.82,1700529860.0,web-01
memory_usage_percent,73.28,1700529920.0,web-01
memory_usage_percent,73.89,1700529980.0,web-01
memory_usage_percent,73.27,1700530040.0,web-01
memory_usage_percent,70.6,1700530100.0,web-01
memory_usage_percent,71.99,1700530160.0,web-01
memory_usage_percent,74.11,1700530220.0,web-01
memory_usage_percent,73.9,1700530280.0,web-01
memory_usage_percent,73.02,1700530340.0,web-01
memory_usage_percent,70.83,1700530400.0,web-01
memory_usage_percent,73.16,1700530460.0,web-01
memory_usage_percent,71.54,1700530520.0,web-01
memory_usage_percent,69.01,1700530580.0,web-01
memory_usage_percent,69.1,1700530640.0,web-01
memory_usage_percent,72.08,1700530700.0,web-01
memory_usage_percent,71.8,1700530760.0,web-01
memory_usage_percent,69.33,1700530820.0,web-01
memory_usage_percent,72.3,1700530880.0,web-01
memory_usage_percent,73.66,1700530940.0,web-01
memory_usage_percent,74.01,1700531000.0,web-01
memory_usage_percent,71.86,1700531060.0,web-01
memory_usage_percent,72.36,1700531120.0,web-01
memory_usage_percent,72.33,1700531180.0,web-01
memory_usage_percent,71.37,1700531240.0,web-01
memory_usage_percent,71.45,1700531300.0,web-01
memory_usage_percent,73.36,1700531360.0,web-01
memory_usage_percent,71.09,1700531420.0,web-01
memory_usage_percent,74.19,1700531480.0,web-01
memory_usage_percent,68.11,1700531540.0,web-01
memory_usage_percent,70.82,1700531600.0,web-01
memory_usage_percent,73.61,1700531660.0,web-01
memory_usage_percent,71.28,1700531720.0,web-01
memory_usage_percent,72.29,1700531780.0,web-01
memory_usage_percent,71.52,1700531840.0,web-01
memory_usage_percent,71.16,1700531900.0,web-01
memory_usage_percent,73.32,1700531960.0,web-01
memory_usage_percent,72.27,1700532020.0,web-01
memory_usage_percent,72.84,1700532080.0,web-01
memory_usage_percent,69.23,1700532140.0,web-01
memory_usage_percent,73.08,1700532200.0,web-01
memory_usage_percent,69.73,1700532260.0,web-01
memory_usage_percent,72.9,1700532320.0,web-01
memory_usage_percent,71.97,1700532380.0,web-01
memory_usage_percent,72.54,1700532440.0,web-01
memory_usage_percent,70.75,1700532500.0,web-01
memory_usage_percent,71.4,1700532560.0,web-01
memory_usage_percent,70.64,1700532620.0,web-01
memory_usage_percent,72.88,1700532680.0,web-01
memory_usage_percent,72.22,1700532740.0,web-01
memory_usage_percent,70.78,1700532800.0,web-01
memory_usage_percent,69.15,1700532860.0,web-01
memory_usage_percent,70.18,1700532920.0,web-01
memory_usage_percent,71.68,1700532980.0,web-01
memory_usage_percent,68.93,1700533040.0,web-01
memory_usage_percent,73.58,1700533100.0,web-01
memory_usage_percent,73.68,1700533160.0,web-01
memory_usage_percent,72.75,1700533220.0,web-01
memory_usage_percent,69.64,1700533280.0,web-01
memory_usage_percent,71.54,1700533340.0,web-01
memory_usage_percent,70.74,1700533400.0,web-01
memory_usage_percent,71.25,1700533460.0,web-01
memory_usage_percent,71.78,1700533520.0,web-01
memory_usage_percent,73.76,1700533580.0,web-01
memory_usage_percent,71.09,1700533640.0,web-01
memory_usage_percent,69.67,1700533700.0,web-01
memory_usage_percent,67.76,1700533760.0,web-01
memory_usage_percent,70.56,1700533820.0,web-01
memory_usage_percent,74.54,1700533880.0,web-01
memory_usage_percent,71.27,1700533940.0,web-01
memory_usage_percent,70.4,1700534000.0,web-01
memory_usage_percent,72.31,1700534060.0,web-01
memory_usage_percent,73.28,1700534120.0,web-01
memory_usage_percent,71.26,1700534180.0,web-01
memory_usage_percent,71.76,1700534240.0,web-01
memory_usage_percent,73.89,1700534300.0,web-01
memory_usage_percent,73.5,1700534360.0,web-01
memory_usage_percent,69.59,1700534420.0,web-01
memory_usage_percent,71.84,1700534480.0,web-01
memory_usage_percent,73.46,1700534540.0,web-01
memory_usage_percent,72.27,1700534600.0,web-01
memory_usage_percent,73.01,1700534660.0,web-01
memory_usage_percent,72.23,1700534720.0,web-01
memory_usage_percent,71.26,1700534780.0,web-01
memory_usage_percent,71.37,1700534840.0,web-01
memory_usage_percent,73.2,1700534900.0,web-01
memory_usage_percent,71.56,1700534960.0,web-01
memory_usage_percent,71.35,1700535020.0,web-01
memory_usage_percent,72.94,1700535080.0,web-01
memory_usage_percent,73.09,1700535140.0,web-01
memory_usage_percent,71.87,1700535200.0,web-01
memory_usage_percent,73.49,1700535260.0,web-01
memory_usage_percent,68.92,1700535320.0,web-01
memory_usage_percent,72.56,1700535380.0,web-01
memory_usage_percent,70.26,1700535440.0,web-01
memory_usage_percent,71.34,1700535500.0,web-01
memory_usage_percent,71.92,1700535560.0,web-01
memory_usage_percent,70.33,1700535620.0,web-01
memory_usage_percent,75.11,1700535680.0,web-01
memory_usage_percent,71.88,1700535740.0,web-01
memory_usage_percent,71.28,1700535800.0,web-01
memory_usage_percent,73.54,1700535860.0,web-01
memory_usage_percent,70.97,1700535920.0,web-01
memory_usage_percent,72.6,1700535980.0,web-01
memory_usage_percent,73.93,1700536040.0,web-01
memory_usage_percent,72.79,1700536100.0,web-01
memory_usage_percent,71.47,1700536160.0,web-01
memory_usage_percent,72.02,1700536220.0,web-01
memory_usage_percent,76.28,1700536280.0,web-01
memory_usage_percent,75.28,1700536340.0,web-01
memory_usage_percent,68.27,1700536400.0,web-01
memory_usage_percent,72.69,1700536460.0,web-01
memory_usage_percent,71.15,1700536520.0,web-01
memory_usage_percent,71.07,1700536580.0,web-01
memory_usage_percent,69.13,1700536640.0,web-01
memory_usage_percent,71.22,1700536700.0,web-01
memory_usage_percent,73.18,1700536760.0,web-01
memory_usage_percent,71.09,1700536820.0,web-01
memory_usage_percent,71.44,1700536880.0,web-01
memory_usage_percent,75.91,1700536940.0,web-01
memory_usage_percent,72.25,1700537000.0,web-01
memory_usage_percent,71.76,1700537060.0,web-01
memory_usage_percent,70.94,1700537120.0,web-01
memory_usage_percent,70.21,1700537180.0,web-01
memory_usage_percent,74.63,1700537240.0,web-01
memory_usage_percent,75.02,1700537300.0,web-01
memory_usage_percent,72.7,1700537360.0,web-01
memory_usage_percent,71.91,1700537420.0,web-01
memory_usage_percent,70.5,1700537480.0,web-01
memory_usage_percent,72.64,1700537540.0,web-01
memory_usage_percent,73.52,1700537600.0,web-01
memory_usage_percent,71.16,1700537660.0,web-01
memory_usage_percent,73.59,1700537720.0,web-01
memory_usage_percent,73.16,1700537780.0,web-01
memory_usage_percent,71.16,1700537840.0,web-01
memory_usage_percent,70.42,1700537900.0,web-01
memory_usage_percent,69.96,1700537960.0,web-01
memory_usage_percent,71.55,1700538020.0,web-01
memory_usage_percent,69.67,1700538080.0,web-01
memory_usage_percent,70.45,1700538140.0,web-01
memory_usage_percent,73.67,1700538200.0,web-01
memory_usage_percent,71.04,1700538260.0,web-01
memory_usage_percent,71.51,1700538320.0,web-01
memory_usage_percent,71.71,1700538380.0,web-01
memory_usage_percent,70.76,1700538440.0,web-01
memory_usage_percent,71.96,1700538500.0,web-01
memory_usage_percent,72.06,1700538560.0,web-01
memory_usage_percent,68.58,1700538620.0,web-01
memory_usage_percent,73.28,1700538680.0,web-01
memory_usage_percent,70.32,1700538740.0,web-01
memory_usage_percent,71.89,1700538800.0,web-01
memory_usage_percent,71.82,1700538860.0,web-01
memory_usage_percent,72.77,1700538920.0,web-01
memory_usage_percent,73.53,1700538980.0,web-01
memory_usage_percent,72.05,1700539040.0,web-01
memory_usage_percent,70.75,1700539100.0,web-01
memory_usage_percent,70.71,1700539160.0,web-01
memory_usage_percent,70.88,1700539220.0,web-01
memory_usage_percent,71.8,1700539280.0,web-01
memory_usage_percent,73.27,1700539340.0,web-01
memory_usage_percent,72.68,1700539400.0,web-01
memory_usage_percent,71.8,1700539460.0,web-01
memory_usage_percent,71.22,1700539520.0,web-01
memory_usage_percent,69.25,1700539580.0,web-01
memory_usage_percent,72.18,1700539640.0,web-01
memory_usage_percent,70.13,1700539700.0,web-01
memory_usage_percent,72.62,1700539760.0,web-01
memory_usage_percent,71.49,1700539820.0,web-01
memory_usage_percent,70.35,1700539880.0,web-01
memory_usage_percent,72.09,1700539940.0,web-01
memory_usage_percent,72.24,1700540000.0,web-01
memory_usage_percent,71.8,1700540060.0,web-01
memory_usage_percent,74.67,1700540120.0,web-01
memory_usage_percent,71.46,1700540180.0,web-01
memory_usage_percent,76.23,1700540240.0,web-01
memory_usage_percent,70.93,1700540300.0,web-01
memory_usage_percent,72.63,1700540360.0,web-01
memory_usage_percent,69.57,1700540420.0,web-01
memory_usage_percent,73.5,1700540480.0,web-01
memory_usage_percent,69.67,1700540540.0,web-01
memory_usage_percent,72.44,1700540600.0,web-01
memory_usage_percent,69.51,1700540660.0,web-01
memory_usage_percent,73.28,1700540720.0,web-01
memory_usage_percent,72.32,1700540780.0,web-01
memory_usage_percent,72.5,1700540840.0,web-01
memory_usage_percent,73.76,1700540900.0,web-01
