name,value,timestamp,host
error_rate,0.3,1700469860.0,web-01
error_rate,0.22,1700469920.0,web-01
error_rate,0.23,1700469980.0,web-01
error_rate,0.96,1700470040.0,web-01
error_rate,0.45,1700470100.0,web-01
error_rate,0.13,1700470160.0,web-01
error_rate,0.6,1700470220.0,web-01
error_rate,0.66,1700470280.0,web-01
error_rate,0.21,1700470340.0,web-01
error_rate,2.01,1700470400.0,web-01
error_rate,0.46,1700470460.0,web-01
error_rate,0.07,1700470520.0,web-01
error_rate,0.49,1700470580.0,web-01
error_rate,0.63,1700470640.0,web-01
error_rate,0.6,1700470700.0,web-01
error_rate,1.47,1700470760.0,web-01
error_rate,0.84,1700470820.0,web-01
error_rate,0.76,1700470880.0,web-01
error_rate,1.79,1700470940.0,web-01
error_rate,0.32,1700471000.0,web-01
error_rate,2.48,1700471060.0,web-01
error_rate,0.24,1700471120.0,web-01
error_rate,0.23,1700471180.0,web-01
error_rate,0.05,1700471240.0,web-01
error_rate,0.14,1700471300.0,web-01
error_rate,0.26,1700471360.0,web-01
error_rate,0.21,1700471420.0,web-01
error_rate,0.55,1700471480.0,web-01
error_rate,0.14,1700471540.0,web-01
error_rate,0.96,1700471600.0,web-01
error_rate,0.26,1700471660.0,web-01
error_rate,0.08,1700471720.0,web-01
error_rate,0.01,1700471780.0,web-01
error_rate,0.5,1700471840.0,web-01
error_rate,0.9,1700471900.0,web-01
error_rate,0.43,1700471960.0,web-01
error_rate,0.05,1700472020.0,web-01
error_rate,0.88,1700472080.0,web-01
error_rate,1.04,1700472140.0,web-01
error_rate,0.07,1700472200.0,web-01
error_rate,0.23,1700472260.0,web-01
error_rate,0.2,1700472320.0,web-01
error_rate,0.72,1700472380.0,web-01
error_rate,0.78,1700472440.0,web-01
error_rate,0.02,1700472500.0,web-01
error_rate,0.03,1700472560.0,web-01
error_rate,0.03,1700472620.0,web-01
error_rate,0.17,1700472680.0,web-01
error_rate,0.21,1700472740.0,web-01
error_rate,0.33,1700472800.0,web-01
error_rate,1.52,1700472860.0,web-01
error_rate,0.28,1700472920.0,web-01
error_rate,0.16,1700472980.0,web-01
error_rate,0.13,1700473040.0,web-01
error_rate,0.15,1700473100.0,web-01
error_rate,0.72,1700473160.0,web-01
error_rate,0.08,1700473220.0,web-01
error_rate,0.26,1700473280.0,web-01
error_rate,0.07,1700473340.0,web-01
error_rate,0.08,1700473400.0,web-01
error_rate,0.42,1700473460.0,web-01
error_rate,0.41,1700473520.0,web-01
error_rate,1.29,1700473580.0,web-01
error_rate,1.49,1700473640.0,web-01
error_rate,0.41,1700473700.0,web-01
error_rate,0.35,1700473760.0,web-01
error_rate,1.46,1700473820.0,web-01
error_rate,0.35,1700473880.0,web-01
error_rate,0.66,1700473940.0,web-01
error_rate,1.07,1700474000.0,web-01
error_rate,0.11,1700474060.0,web-01
error_rate,0.73,1700474120.0,web-01
error_rate,0.76,1700474180.0,web-01
error_rate,0.04,1700474240.0,web-01
error_rate,0.82,1700474300.0,web-01
error_rate,0.29,1700474360.0,web-01
error_rate,0.16,1700474420.0,web-01
error_rate,0.11,1700474480.0,web-01
error_rate,0.51,1700474540.0,web-01
error_rate,0.15,1700474600.0,web-01
error_rate,1.71,1700474660.0,web-01
error_rate,0.07,1700474720.0,web-01
error_rate,0.04,1700474780.0,web-01
error_rate,0.03,1700474840.0,web-01
error_rate,0.44,1700474900.0,web-01
error_rate,0.63,1700474960.0,web-01
error_rate,0.79,1700475020.0,web-01
error_rate,0.61,1700475080.0,web-01
error_rate,0.08,1700475140.0,web-01
error_rate,0.15,1700475200.0,web-01
error_rate,0.98,1700475260.0,web-01
error_rate,0.05,1700475320.0,web-01
error_rate,0.62,1700475380.0,web-01
error_rate,0.46,1700475440.0,web-01
error_rate,0.78,1700475500.0,web-01
error_rate,0.77,1700475560.0,web-01
error_rate,0.17,1700475620.0,web-01
error_rate,0.09,1700475680.0,web-01
error_rate,0.08,1700475740.0,web-01
error_rate,0.16,1700475800.0,web-01
error_rate,0.39,1700475860.0,web-01
error_rate,0.03,1700475920.0,web-01
error_rate,0.14,1700475980.0,web-01
error_rate,0.01,1700476040.0,web-01
error_rate,0.96,1700476100.0,web-01
error_rate,1.52,1700476160.0,web-01
error_rate,0.4,1700476220.0,web-01
error_rate,0.28,1700476280.0,web-01
error_rate,0.12,1700476340.0,web-01
error_rate,0.09,1700476400.0,web-01
error_rate,0.57,1700476460.0,web-01
error_rate,0.63,1700476520.0,web-01
error_rate,0.29,1700476580.0,web-01
error_rate,0.12,1700476640.0,web-01
error_rate,0.31,1700476700.0,web-01
error_rate,0.03,1700476760.0,web-01
error_rate,0.31,1700476820.0,web-01
error_rate,1.65,1700476880.0,web-01
error_rate,0.42,1700476940.0,web-01
error_rate,0.11,1700477000.0,web-01
error_rate,0.54,1700477060.0,web-01
error_rate,0.0,1700477120.0,web-01
error_rate,1.42,1700477180.0,web-01
error_rate,1.11,1700477240.0,web-01
error_rate,1.23,1700477300.0,web-01
error_rate,0.05,1700477360.0,web-01
error_rate,2.12,1700477420.0,web-01
error_rate,0.88,1700477480.0,web-01
error_rate,0.71,1700477540.0,web-01
error_rate,0.22,1700477600.0,web-01
error_rate,0.02,1700477660.0,web-01
error_rate,1.27,1700477720.0,web-01
error_rate,0.93,1700477780.0,web-01
error_rate,0.19,1700477840.0,web-01
error_rate,0.87,1700477900.0,web-01
error_rate,0.24,1700477960.0,web-01
error_rate,0.56,1700478020.0,web-01
error_rate,0.05,1700478080.0,web-01
error_rate,0.47,1700478140.0,web-01
error_rate,0.27,1700478200.0,web-01
error_rate,0.04,1700478260.0,web-01
error_rate,0.33,1700478320.0,web-01
error_rate,0.25,1700478380.0,web-01
error_rate,0.74,1700478440.0,web-01
error_rate,0.75,1700478500.0,web-01
error_rate,1.01,1700478560.0,web-01
error_rate,1.06,1700478620.0,web-01
error_rate,0.3,1700478680.0,web-01
error_rate,0.17,1700478740.0,web-01
error_rate,0.5,1700478800.0,web-01
error_rate,0.28,1700478860.0,web-01
error_rate,0.8,1700478920.0,web-01
error_rate,0.56,1700478980.0,web-01
error_rate,0.15,1700479040.0,web-01
error_rate,0.26,1700479100.0,web-01
error_rate,0.16,1700479160.0,web-01
error_rate,0.75,1700479220.0,web-01
error_rate,0.62,1700479280.0,web-01
error_rate,0.38,1700479340.0,web-01
error_rate,0.69,1700479400.0,web-01
error_rate,1.52,1700479460.0,web-01
error_rate,0.16,1700479520.0,web-01
error_rate,0.73,1700479580.0,web-01
error_rate,0.02,1700479640.0,web-01
error_rate,0.03,1700479700.0,web-01
error_rate,0.05,1700479760.0,web-01
error_rate,1.5,1700479820.0,web-01
error_rate,0.04,1700479880.0,web-01
error_rate,0.17,1700479940.0,web-01
error_rate,21.32,1700480000.0,web-01
error_rate,78.35,1700480060.0,web-01
error_rate,66.07,1700480120.0,web-01
error_rate,50.45,1700480180.0,web-01
error_rate,68.04,1700480240.0,web-01
error_rate,45.94,1700480300.0,web-01
error_rate,57.22,1700480360.0,web-01
error_rate,27.22,1700480420.0,web-01
error_rate,46.75,1700480480.0,web-01
error_rate,37.18,1700480540.0,web-01
error_rate,77.08,1700480600.0,web-01
error_rate,0.39,1700480660.0,web-01
error_rate,0.13,1700480720.0,web-01
error_rate,0.4,1700480780.0,web-01
error_rate,1.31,1700480840.0,web-01
error_rate,0.53,1700480900.0,web-01
error_rate,1.01,1700480960.0,web-01
error_rate,0.58,1700481020.0,web-01
error_rate,0.04,1700481080.0,web-01
error_rate,1.28,1700481140.0,web-01
error_rate,0.18,1700481200.0,web-01
error_rate,0.2,1700481260.0,web-01
error_rate,0.59,1700481320.0,web-01
error_rate,2.01,1700481380.0,web-01
error_rate,1.07,1700481440.0,web-01
error_rate,0.59,1700481500.0,web-01
error_rate,0.23,1700481560.0,web-01
error_rate,0.08,1700481620.0,web-01
error_rate,0.16,1700481680.0,web-01
error_rate,0.06,1700481740.0,web-01
error_rate,0.75,1700481800.0,web-01
error_rate,0.42,1700481860.0,web-01
error_rate,0.16,1700481920.0,web-01
error_rate,0.06,1700481980.0,web-01
error_rate,0.85,1700482040.0,web-01
error_rate,0.66,1700482100.0,web-01
error_rate,1.41,1700482160.0,web-01
error_rate,0.23,1700482220.0,web-01
error_rate,0.74,1700482280.0,web-01
error_rate,1.44,1700482340.0,web-01
error_rate,0.19,1700482400.0,web-01
error_rate,0.09,1700482460.0,web-01
error_rate,0.89,1700482520.0,web-01
error_rate,0.43,1700482580.0,web-01
error_rate,0.0,1700482640.0,web-01
error_rate,1.0,1700482700.0,web-01
error_rate,2.51,1700482760.0,web-01
error_rate,0.1,1700482820.0,web-01
error_rate,1.89,1700482880.0,web-01
error_rate,0.09,1700482940.0,web-01
error_rate,0.2,1700483000.0,web-01
error_rate,0.92,1700483060.0,web-01
error_rate,0.76,1700483120.0,web-01
error_rate,1.1,1700483180.0,web-01
error_rate,0.1,1700483240.0,web-01
error_rate,1.16,1700483300.0,web-01
error_rate,0.14,1700483360.0,web-01
error_rate,1.9,1700483420.0,web-01
error_rate,0.05,1700483480.0,web-01
error_rate,0.05,1700483540.0,web-01
error_rate,0.1,1700483600.0,web-01
error_rate,1.13,1700483660.0,web-01
error_rate,0.12,1700483720.0,web-01
error_rate,0.08,1700483780.0,web-01
error_rate,1.51,1700483840.0,web-01
error_rate,0.29,1700483900.0,web-01
error_rate,1.28,1700483960.0,web-01
error_rate,0.3,1700484020.0,web-01
error_rate,0.42,1700484080.0,web-01
error_rate,0.32,1700484140.0,web-01
error_rate,1.01,1700484200.0,web-01
error_rate,1.63,1700484260.0,web-01
error_rate,0.99,1700484320.0,web-01
error_rate,0.48,1700484380.0,web-01
error_rate,0.41,1700484440.0,web-01
error_rate,0.16,1700484500.0,web-01
error_rate,0.09,1700484560.0,web-01
error_rate,1.34,1700484620.0,web-01
error_rate,0.02,1700484680.0,web-01
error_rate,0.43,1700484740.0,web-01
error_rate,0.33,1700484800.0,web-01
error_rate,0.46,1700484860.0,web-01
error_rate,1.61,1700484920.0,web-01
error_rate,0.38,1700484980.0,web-01
error_rate,0.16,1700485040.0,web-01
error_rate,0.67,1700485100.0,web-01
error_rate,0.23,1700485160.0,web-01
error_rate,0.18,1700485220.0,web-01
error_rate,0.61,1700485280.0,web-01
error_rate,0.64,1700485340.0,web-01
error_rate,0.0,1700485400.0,web-01
error_rate,0.36,1700485460.0,web-01
error_rate,0.26,1700485520.0,web-01
error_rate,0.13,1700485580.0,web-01
error_rate,0.5,1700485640.0,web-01
error_rate,0.82,1700485700.0,web-01
error_rate,0.35,1700485760.0,web-01
error_rate,0.04,1700485820.0,web-01
error_rate,0.37,1700485880.0,web-01
error_rate,0.13,1700485940.0,web-01
error_rate,1.13,1700486000.0,web-01
error_rate,0.06,1700486060.0,web-01
error_rate,0.42,1700486120.0,web-01
error_rate,0.31,1700486180.0,web-01
error_rate,0.28,1700486240.0,web-01
error_rate,0.81,1700486300.0,web-01
error_rate,0.55,1700486360.0,web-01
error_rate,1.06,1700486420.0,web-01
error_rate,0.33,1700486480.0,web-01
error_rate,0.85,1700486540.0,web-01
error_rate,0.4,1700486600.0,web-01
error_rate,0.31,1700486660.0,web-01
error_rate,1.54,1700486720.0,web-01
error_rate,0.21,1700486780.0,web-01
error_rate,0.05,1700486840.0,web-01
error_rate,0.07,1700486900.0,web-01
error_rate,0.3,1700486960.0,web-01
error_rate,0.83,1700487020.0,web-01
error_rate,0.99,1700487080.0,web-01
error_rate,0.35,1700487140.0,web-01
error_rate,0.08,1700487200.0,web-01
error_rate,0.79,1700487260.0,web-01
error_rate,0.93,1700487320.0,web-01
error_rate,0.28,1700487380.0,web-01
error_rate,0.21,1700487440.0,web-01
error_rate,1.72,1700487500.0,web-01
error_rate,0.21,1700487560.0,web-01
error_rate,0.75,1700487620.0,web-01
error_rate,0.12,1700487680.0,web-01
error_rate,0.04,1700487740.0,web-01
error_rate,0.49,1700487800.0,web-01
error_rate,0.2,1700487860.0,web-01
error_rate,0.22,1700487920.0,web-01
error_rate,0.19,1700487980.0,web-01
error_rate,0.33,1700488040.0,web-01
error_rate,0.39,1700488100.0,web-01
error_rate,0.06,1700488160.0,web-01
error_rate,0.38,1700488220.0,web-01
error_rate,1.42,1700488280.0,web-01
error_rate,0.46,1700488340.0,web-01
error_rate,2.66,1700488400.0,web-01
error_rate,0.27,1700488460.0,web-01
error_rate,1.43,1700488520.0,web-01
error_rate,1.81,1700488580.0,web-01
error_rate,0.63,1700488640.0,web-01
error_rate,0.48,1700488700.0,web-01
error_rate,0.23,1700488760.0,web-01
error_rate,0.22,1700488820.0,web-01
error_rate,0.5,1700488880.0,web-01
error_rate,0.44,1700488940.0,web-01
error_rate,0.2,1700489000.0,web-01
error_rate,0.29,1700489060.0,web-01
error_rate,0.71,1700489120.0,web-01
error_rate,0.04,1700489180.0,web-01
error_rate,0.52,1700489240.0,web-01
error_rate,0.06,1700489300.0,web-01
error_rate,0.31,1700489360.0,web-01
error_rate,0.08,1700489420.0,web-01
error_rate,0.72,1700489480.0,web-01
error_rate,0.06,1700489540.0,web-01
error_rate,0.6,1700489600.0,web-01
error_rate,0.15,1700489660.0,web-01
error_rate,0.2,1700489720.0,web-01
error_rate,0.22,1700489780.0,web-01
error_rate,1.07,1700489840.0,web-01
error_rate,0.05,1700489900.0,web-01
error_rate,0.32,1700489960.0,web-01
error_rate,0.1,1700490020.0,web-01
error_rate,1.2,1700490080.0,web-01
error_rate,1.35,1700490140.0,web-01
error_rate,1.64,1700490200.0,web-01
error_rate,1.83,1700490260.0,web-01
error_rate,0.44,1700490320.0,web-01
error_rate,0.53,1700490380.0,web-01
error_rate,0.03,1700490440.0,web-01
error_rate,0.89,1700490500.0,web-01
error_rate,1.96,1700490560.0,web-01
error_rate,0.21,1700490620.0,web-01
error_rate,0.09,1700490680.0,web-01
error_rate,0.47,1700490740.0,web-01
error_rate,1.0,1700490800.0,web-01
error_rate,0.3,1700490860.0,web-01
error_rate,1.06,1700490920.0,web-01
error_rate,0.17,1700490980.0,web-01
error_rate,0.03,1700491040.0,web-01
error_rate,0.06,1700491100.0,web-01
error_rate,1.33,1700491160.0,web-01
error_rate,1.05,1700491220.0,web-01
error_rate,0.54,1700491280.0,web-01
error_rate,0.75,1700491340.0,web-01
error_rate,0.57,1700491400.0,web-01
error_rate,0.02,1700491460.0,web-01
error_rate,0.32,1700491520.0,web-01
error_rate,0.03,1700491580.0,web-01
error_rate,0.18,1700491640.0,web-01
error_rate,0.78,1700491700.0,web-01
error_rate,0.71,1700491760.0,web-01
error_rate,0.03,1700491820.0,web-01
error_rate,0.63,1700491880.0,web-01
error_rate,0.27,1700491940.0,web-01
error_rate,0.3,1700492000.0,web-01
error_rate,0.04,1700492060.0,web-01
error_rate,0.4,1700492120.0,web-01
error_rate,0.82,1700492180.0,web-01
error_rate,0.08,1700492240.0,web-01
error_rate,0.61,1700492300.0,web-01
error_rate,0.38,1700492360.0,web-01
error_rate,0.11,1700492420.0,web-01
error_rate,0.2,1700492480.0,web-01
error_rate,0.31,1700492540.0,web-01
error_rate,0.73,1700492600.0,web-01
error_rate,0.9,1700492660.0,web-01
error_rate,1.01,1700492720.0,web-01
error_rate,0.11,1700492780.0,web-01
error_rate,0.24,1700492840.0,web-01
error_rate,0.06,1700492900.0,web-01
error_rate,0.27,1700492960.0,web-01
error_rate,0.46,1700493020.0,web-01
error_rate,0.35,1700493080.0,web-01
error_rate,0.0,1700493140.0,web-01
error_rate,0.83,1700493200.0,web-01
error_rate,0.52,1700493260.0,web-01
error_rate,0.87,1700493320.0,web-01
error_rate,0.18,1700493380.0,web-01
error_rate,2.08,1700493440.0,web-01
error_rate,0.13,1700493500.0,web-01
error_rate,0.56,1700493560.0,web-01
error_rate,1.25,1700493620.0,web-01
error_rate,0.23,1700493680.0,web-01
error_rate,0.46,1700493740.0,web-01
error_rate,0.2,1700493800.0,web-01
error_rate,0.67,1700493860.0,web-01
error_rate,0.1,1700493920.0,web-01
error_rate,0.22,1700493980.0,web-01
error_rate,0.01,1700494040.0,web-01
error_rate,0.56,1700494100.0,web-01
error_rate,0.37,1700494160.0,web-01
error_rate,0.15,1700494220.0,web-01
error_rate,0.08,1700494280.0,web-01
error_rate,0.82,1700494340.0,web-01
error_rate,0.08,1700494400.0,web-01
error_rate,0.44,1700494460.0,web-01
error_rate,0.25,1700494520.0,web-01
error_rate,0.07,1700494580.0,web-01
error_rate,0.18,1700494640.0,web-01
error_rate,0.45,1700494700.0,web-01
error_rate,0.16,1700494760.0,web-01
error_rate,0.83,1700494820.0,web-01
error_rate,0.31,1700494880.0,web-01
error_rate,0.24,1700494940.0,web-01
error_rate,0.1,1700495000.0,web-01
error_rate,0.48,1700495060.0,web-01
error_rate,0.27,1700495120.0,web-01
error_rate,0.07,1700495180.0,web-01
error_rate,0.27,1700495240.0,web-01
error_rate,0.2,1700495300.0,web-01
error_rate,1.23,1700495360.0,web-01
error_rate,0.03,1700495420.0,web-01
error_rate,0.69,1700495480.0,web-01
error_rate,0.08,1700495540.0,web-01
error_rate,0.08,1700495600.0,web-01
error_rate,1.14,1700495660.0,web-01
error_rate,0.03,1700495720.0,web-01
error_rate,0.01,1700495780.0,web-01
error_rate,0.4,1700495840.0,web-01
error_rate,0.16,1700495900.0,web-01
error_rate,0.32,1700495960.0,web-01
error_rate,0.02,1700496020.0,web-01
error_rate,0.93,1700496080.0,web-01
error_rate,0.05,1700496140.0,web-01
error_rate,0.81,1700496200.0,web-01
error_rate,0.13,1700496260.0,web-01
error_rate,0.05,1700496320.0,web-01
error_rate,0.03,1700496380.0,web-01
error_rate,0.88,1700496440.0,web-01
error_rate,0.15,1700496500.0,web-01
error_rate,0.66,1700496560.0,web-01
error_rate,0.02,1700496620.0,web-01
error_rate,0.11,1700496680.0,web-01
error_rate,0.3,1700496740.0,web-01
error_rate,0.12,1700496800.0,web-01
error_rate,0.21,1700496860.0,web-01
error_rate,0.27,1700496920.0,web-01
error_rate,0.77,1700496980.0,web-01
error_rate,1.13,1700497040.0,web-01
error_rate,3.31,1700497100.0,web-01
error_rate,1.06,1700497160.0,web-01
error_rate,0.04,1700497220.0,web-01
error_rate,0.09,1700497280.0,web-01
error_rate,0.12,1700497340.0,web-01
error_rate,1.05,1700497400.0,web-01
error_rate,0.14,1700497460.0,web-01
error_rate,0.3,1700497520.0,web-01
error_rate,0.41,1700497580.0,web-01
error_rate,0.14,1700497640.0,web-01
error_rate,0.4,1700497700.0,web-01
error_rate,0.13,1700497760.0,web-01
error_rate,0.36,1700497820.0,web-01
error_rate,0.24,1700497880.0,web-01
error_rate,0.14,1700497940.0,web-01
error_rate,0.03,1700498000.0,web-01
error_rate,1.06,1700498060.0,web-01
error_rate,0.06,1700498120.0,web-01
error_rate,1.06,1700498180.0,web-01
error_rate,0.34,1700498240.0,web-01
error_rate,0.49,1700498300.0,web-01
error_rate,0.01,1700498360.0,web-01
error_rate,0.46,1700498420.0,web-01
error_rate,0.03,1700498480.0,web-01
error_rate,0.74,1700498540.0,web-01
error_rate,1.11,1700498600.0,web-01
error_rate,0.1,1700498660.0,web-01
error_rate,0.38,1700498720.0,web-01
error_rate,0.14,1700498780.0,web-01
error_rate,0.18,1700498840.0,web-01
error_rate,0.57,1700498900.0,web-01
error_rate,0.38,1700498960.0,web-01
error_rate,3.65,1700499020.0,web-01
error_rate,1.19,1700499080.0,web-01
error_rate,1.21,1700499140.0,web-01
error_rate,1.85,1700499200.0,web-01
error_rate,1.18,1700499260.0,web-01
error_rate,0.16,1700499320.0,web-01
error_rate,0.01,1700499380.0,web-01
error_rate,1.06,1700499440.0,web-01
error_rate,0.39,1700499500.0,web-01
error_rate,0.54,1700499560.0,web-01
error_rate,0.47,1700499620.0,web-01
error_rate,1.39,1700499680.0,web-01
error_rate,0.36,1700499740.0,web-01
error_rate,0.57,1700499800.0,web-01
error_rate,0.01,1700499860.0,web-01
error_rate,0.27,1700499920.0,web-01
error_rate,0.48,1700499980.0,web-01
error_rate,0.13,1700500040.0,web-01
error_rate,0.15,1700500100.0,web-01
error_rate,0.32,1700500160.0,web-01
error_rate,0.93,1700500220.0,web-01
error_rate,0.59,1700500280.0,web-01
error_rate,0.24,1700500340.0,web-01
error_rate,0.2,1700500400.0,web-01
error_rate,0.97,1700500460.0,web-01
error_rate,0.47,1700500520.0,web-01
error_rate,0.03,1700500580.0,web-01
error_rate,0.12,1700500640.0,web-01
error_rate,0.13,1700500700.0,web-01
error_rate,0.05,1700500760.0,web-01
error_rate,0.33,1700500820.0,web-01
error_rate,0.01,1700500880.0,web-01
error_rate,0.96,1700500940.0,web-01
error_rate,1.72,1700501000.0,web-01
error_rate,0.17,1700501060.0,web-01
error_rate,0.07,1700501120.0,web-01
error_rate,0.3,1700501180.0,web-01
error_rate,0.06,1700501240.0,web-01
error_rate,0.08,1700501300.0,web-01
error_rate,0.07,1700501360.0,web-01
error_rate,1.66,1700501420.0,web-01
error_rate,0.26,1700501480.0,web-01
error_rate,1.51,1700501540.0,web-01
error_rate,0.86,1700501600.0,web-01
error_rate,0.45,1700501660.0,web-01
error_rate,0.19,1700501720.0,web-01
error_rate,0.15,1700501780.0,web-01
error_rate,0.41,1700501840.0,web-01
error_rate,0.42,1700501900.0,web-01
error_rate,0.29,1700501960.0,web-01
error_rate,0.49,1700502020.0,web-01
error_rate,0.13,1700502080.0,web-01
error_rate,0.0,1700502140.0,web-01
error_rate,0.38,1700502200.0,web-01
error_rate,1.6,1700502260.0,web-01
error_rate,0.23,1700502320.0,web-01
error_rate,0.05,1700502380.0,web-01
error_rate,0.29,1700502440.0,web-01
error_rate,0.47,1700502500.0,web-01
error_rate,0.29,1700502560.0,web-01
error_rate,0.12,1700502620.0,web-01
error_rate,0.11,1700502680.0,web-01
error_rate,0.27,1700502740.0,web-01
error_rate,1.19,1700502800.0,web-01
error_rate,1.63,1700502860.0,web-01
error_rate,0.8,1700502920.0,web-01
error_rate,0.28,1700502980.0,web-01
error_rate,0.24,1700503040.0,web-01
error_rate,0.82,1700503100.0,web-01
error_rate,0.65,1700503160.0,web-01
error_rate,0.27,1700503220.0,web-01
error_rate,0.29,1700503280.0,web-01
error_rate,0.02,1700503340.0,web-01
error_rate,1.41,1700503400.0,web-01
error_rate,1.94,1700503460.0,web-01
error_rate,0.32,1700503520.0,web-01
error_rate,1.1,1700503580.0,web-01
error_rate,0.68,1700503640.0,web-01
error_rate,0.04,1700503700.0,web-01
error_rate,0.05,1700503760.0,web-01
error_rate,0.3,1700503820.0,web-01
error_rate,0.09,1700503880.0,web-01
error_rate,0.78,1700503940.0,web-01
error_rate,0.78,1700504000.0,web-01
error_rate,0.12,1700504060.0,web-01
error_rate,0.06,1700504120.0,web-01
error_rate,0.62,1700504180.0,web-01
error_rate,0.67,1700504240.0,web-01
error_rate,0.33,1700504300.0,web-01
error_rate,0.0,1700504360.0,web-01
error_rate,0.01,1700504420.0,web-01
error_rate,0.57,1700504480.0,web-01
error_rate,0.32,1700504540.0,web-01
error_rate,1.31,1700504600.0,web-01
error_rate,0.23,1700504660.0,web-01
error_rate,0.69,1700504720.0,web-01
error_rate,0.55,1700504780.0,web-01
error_rate,0.62,1700504840.0,web-01
error_rate,0.44,1700504900.0,web-01
error_rate,0.95,1700504960.0,web-01
error_rate,0.16,1700505020.0,web-01
error_rate,0.33,1700505080.0,web-01
error_rate,0.85,1700505140.0,web-01
error_rate,1.29,1700505200.0,web-01
error_rate,0.88,1700505260.0,web-01
error_rate,0.52,1700505320.0,web-01
error_rate,0.56,1700505380.0,web-01
error_rate,0.1,1700505440.0,web-01
error_rate,0.1,1700505500.0,web-01
error_rate,0.43,1700505560.0,web-01
error_rate,0.28,1700505620.0,web-01
error_rate,0.83,1700505680.0,web-01
error_rate,0.7,1700505740.0,web-01
error_rate,0.86,1700505800.0,web-01
error_rate,0.96,1700505860.0,web-01
error_rate,0.32,1700505920.0,web-01
error_rate,0.46,1700505980.0,web-01
error_rate,2.23,1700506040.0,web-01
error_rate,1.11,1700506100.0,web-01
error_rate,0.86,1700506160.0,web-01
error_rate,0.26,1700506220.0,web-01
error_rate,0.2,1700506280.0,web-01
error_rate,0.63,1700506340.0,web-01
error_rate,0.02,1700506400.0,web-01
error_rate,0.08,1700506460.0,web-01
error_rate,0.25,1700506520.0,web-01
error_rate,1.41,1700506580.0,web-01
error_rate,0.23,1700506640.0,web-01
error_rate,0.96,1700506700.0,web-01
error_rate,0.24,1700506760.0,web-01
error_rate,0.35,1700506820.0,web-01
error_rate,0.01,1700506880.0,web-01
error_rate,0.04,1700506940.0,web-01
error_rate,3.16,1700507000.0,web-01
error_rate,0.5,1700507060.0,web-01
error_rate,0.18,1700507120.0,web-01
error_rate,0.08,1700507180.0,web-01
error_rate,0.54,1700507240.0,web-01
error_rate,0.45,1700507300.0,web-01
error_rate,0.17,1700507360.0,web-01
error_rate,0.36,1700507420.0,web-01
error_rate,0.82,1700507480.0,web-01
error_rate,0.64,1700507540.0,web-01
error_rate,0.06,1700507600.0,web-01
error_rate,0.09,1700507660.0,web-01
error_rate,0.56,1700507720.0,web-01
error_rate,0.36,1700507780.0,web-01
error_rate,0.13,1700507840.0,web-01
error_rate,0.17,1700507900.0,web-01
error_rate,0.61,1700507960.0,web-01
error_rate,0.0,1700508020.0,web-01
error_rate,0.59,1700508080.0,web-01
error_rate,0.0,1700508140.0,web-01
error_rate,0.1,1700508200.0,web-01
error_rate,0.82,1700508260.0,web-01
error_rate,0.88,1700508320.0,web-01
error_rate,0.28,1700508380.0,web-01
error_rate,0.12,1700508440.0,web-01
error_rate,0.01,1700508500.0,web-01
error_rate,0.04,1700508560.0,web-01
error_rate,0.04,1700508620.0,web-01
error_rate,0.96,1700508680.0,web-01
error_rate,0.17,1700508740.0,web-01
error_rate,0.21,1700508800.0,web-01
error_rate,1.89,1700508860.0,web-01
error_rate,0.69,1700508920.0,web-01
error_rate,0.14,1700508980.0,web-01
error_rate,0.15,1700509040.0,web-01
error_rate,0.42,1700509100.0,web-01
error_rate,0.33,1700509160.0,web-01
error_rate,0.44,1700509220.0,web-01
error_rate,0.22,1700509280.0,web-01
error_rate,0.07,1700509340.0,web-01
error_rate,0.26,1700509400.0,web-01
error_rate,0.62,1700509460.0,web-01
error_rate,0.09,1700509520.0,web-01
error_rate,1.12,1700509580.0,web-01
error_rate,0.21,1700509640.0,web-01
error_rate,0.19,1700509700.0,web-01
error_rate,0.27,1700509760.0,web-01
error_rate,0.45,1700509820.0,web-01
error_rate,1.21,1700509880.0,web-01
error_rate,0.14,1700509940.0,web-01
error_rate,0.37,1700510000.0,web-01
error_rate,0.13,1700510060.0,web-01
error_rate,0.06,1700510120.0,web-01
error_rate,0.63,1700510180.0,web-01
error_rate,0.67,1700510240.0,web-01
error_rate,0.16,1700510300.0,web-01
error_rate,0.1,1700510360.0,web-01
error_rate,0.23,1700510420.0,web-01
error_rate,0.02,1700510480.0,web-01
error_rate,0.22,1700510540.0,web-01
error_rate,0.66,1700510600.0,web-01
error_rate,0.12,1700510660.0,web-01
error_rate,0.78,1700510720.0,web-01
error_rate,0.11,1700510780.0,web-01
error_rate,0.48,1700510840.0,web-01
error_rate,0.35,1700510900.0,web-01
error_rate,0.15,1700510960.0,web-01
error_rate,1.05,1700511020.0,web-01
error_rate,0.37,1700511080.0,web-01
error_rate,0.01,1700511140.0,web-01
error_rate,0.28,1700511200.0,web-01
error_rate,0.57,1700511260.0,web-01
error_rate,0.52,1700511320.0,web-01
error_rate,0.16,1700511380.0,web-01
error_rate,0.22,1700511440.0,web-01
error_rate,0.36,1700511500.0,web-01
error_rate,0.19,1700511560.0,web-01
error_rate,0.12,1700511620.0,web-01
error_rate,0.02,1700511680.0,web-01
error_rate,1.44,1700511740.0,web-01
